argo_id,CYCLE_NUMBER,DATE_CREATION,DATE_UPDATE,CONFIG_MISSION_NUMBER,DIRECTION,PRES,TEMP,PSAL,CHLA_ADJUSTED,DOXY,BBP700_ADJUSTED,DATA_MODE,LATITUDE,LONGITUDE,PROJECT_NAME,PI_NAME,DATA_CENTRE,PLATFORM_TYPE,FIRMWARE_VERSION
4903783,57.0,b'20250913152451',b'20250913152451',1.0,b'A',637.5,9.803,35.181,,,,b'A',5.60837,67.3054,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,57.0,b'20250913152451',b'20250913152451',1.0,b'A',637.5,9.803,35.181,,,,b'A',5.60837,67.3054,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,57.0,b'20250913152451',b'20250913152451',1.0,b'A',662.2,9.704,35.183,,,,b'A',5.60837,67.3054,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,57.0,b'20250913152451',b'20250913152451',1.0,b'A',662.2,9.704,35.183,,,,b'A',5.60837,67.3054,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,57.0,b'20250913152451',b'20250913152451',1.0,b'A',662.432,9.703,35.183,0.0076,25.493,0.0003119,b'A',5.60837,67.3054,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,57.0,b'20250913152451',b'20250913152451',1.0,b'A',662.432,9.703,35.183,0.0076,25.493,0.0003119,b'A',5.60837,67.3054,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,57.0,b'20250913152451',b'20250913152451',1.0,b'A',687.132,9.57,35.179,0.0079,24.11,0.0003151,b'A',5.60837,67.3054,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,57.0,b'20250913152451',b'20250913152451',1.0,b'A',687.132,9.57,35.179,0.0079,24.11,0.0003151,b'A',5.60837,67.3054,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,57.0,b'20250913152451',b'20250913152451',1.0,b'A',687.3,9.569,35.179,,,,b'A',5.60837,67.3054,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,57.0,b'20250913152451',b'20250913152451',1.0,b'A',687.3,9.569,35.179,,,,b'A',5.60837,67.3054,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,57.0,b'20250913152451',b'20250913152451',1.0,b'A',712.4,9.461,35.189,,,,b'A',5.60837,67.3054,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,57.0,b'20250913152451',b'20250913152451',1.0,b'A',712.4,9.461,35.189,,,,b'A',5.60837,67.3054,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,57.0,b'20250913152451',b'20250913152451',1.0,b'A',712.61,9.46,35.189,0.0086,21.468,0.0003106,b'A',5.60837,67.3054,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,57.0,b'20250913152451',b'20250913152451',1.0,b'A',712.61,9.46,35.189,0.0086,21.468,0.0003106,b'A',5.60837,67.3054,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,57.0,b'20250913152451',b'20250913152451',1.0,b'A',737.2,9.311,35.187,,,,b'A',5.60837,67.3054,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,57.0,b'20250913152451',b'20250913152451',1.0,b'A',737.2,9.311,35.187,,,,b'A',5.60837,67.3054,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,57.0,b'20250913152451',b'20250913152451',1.0,b'A',737.41,9.31,35.1871,0.009,21.648,0.0003181,b'A',5.60837,67.3054,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,57.0,b'20250913152451',b'20250913152451',1.0,b'A',737.41,9.31,35.1871,0.009,21.648,0.0003181,b'A',5.60837,67.3054,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,57.0,b'20250913152451',b'20250913152451',1.0,b'A',762.432,9.239,35.195,0.0094,20.317,0.0003135,b'A',5.60837,67.3054,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,57.0,b'20250913152451',b'20250913152451',1.0,b'A',762.432,9.239,35.195,0.0094,20.317,0.0003135,b'A',5.60837,67.3054,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,57.0,b'20250913152451',b'20250913152451',1.0,b'A',762.5,9.239,35.195,,,,b'A',5.60837,67.3054,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,57.0,b'20250913152451',b'20250913152451',1.0,b'A',762.5,9.239,35.195,,,,b'A',5.60837,67.3054,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,57.0,b'20250913152451',b'20250913152451',1.0,b'A',787.7,9.008,35.18,,,,b'A',5.60837,67.3054,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,57.0,b'20250913152451',b'20250913152451',1.0,b'A',787.7,9.008,35.18,,,,b'A',5.60837,67.3054,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,57.0,b'20250913152451',b'20250913152451',1.0,b'A',787.932,9.006,35.1798,0.0094,20.157,0.0003166,b'A',5.60837,67.3054,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,57.0,b'20250913152451',b'20250913152451',1.0,b'A',787.932,9.006,35.1798,0.0094,20.157,0.0003166,b'A',5.60837,67.3054,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,57.0,b'20250913152451',b'20250913152451',1.0,b'A',812.5,8.746,35.155,,,,b'A',5.60837,67.3054,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,57.0,b'20250913152451',b'20250913152451',1.0,b'A',812.5,8.746,35.155,,,,b'A',5.60837,67.3054,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,57.0,b'20250913152451',b'20250913152451',1.0,b'A',812.732,8.743,35.1546,0.0097,19.89,0.0003107,b'A',5.60837,67.3054,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,57.0,b'20250913152451',b'20250913152451',1.0,b'A',812.732,8.743,35.1546,0.0097,19.89,0.0003107,b'A',5.60837,67.3054,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,57.0,b'20250913152451',b'20250913152451',1.0,b'A',837.732,8.404,35.1143,0.009,19.635,0.0003058,b'A',5.60837,67.3054,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
