argo_id,CYCLE_NUMBER,DATE_CREATION,DATE_UPDATE,CONFIG_MISSION_NUMBER,DIRECTION,PRES,TEMP,PSAL,CHLA_ADJUSTED,DOXY,BBP700_ADJUSTED,DATA_MODE,LATITUDE,LONGITUDE,PROJECT_NAME,PI_NAME,DATA_CENTRE,PLATFORM_TYPE,FIRMWARE_VERSION
7902250,26.0,b'20250913152704',b'20250913152704',1.0,b'A',16.532,29.324,34.634,0.1562,178.151,0.0008501,b'A',-2.25321,91.63298,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,26.0,b'20250913152704',b'20250913152704',1.0,b'A',16.532,29.324,34.634,0.1562,178.151,0.0008501,b'A',-2.25321,91.63298,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,26.0,b'20250913152704',b'20250913152704',1.0,b'A',17.5,29.329,34.633,,,,b'A',-2.25321,91.63298,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,26.0,b'20250913152704',b'20250913152704',1.0,b'A',17.5,29.329,34.633,,,,b'A',-2.25321,91.63298,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,26.0,b'20250913152704',b'20250913152704',1.0,b'A',17.532,29.329,34.633,0.1519,,0.0007345,b'A',-2.25321,91.63298,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,26.0,b'20250913152704',b'20250913152704',1.0,b'A',17.532,29.329,34.633,0.1519,,0.0007345,b'A',-2.25321,91.63298,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,26.0,b'20250913152704',b'20250913152704',1.0,b'A',18.6,29.331,34.634,,,,b'A',-2.25321,91.63298,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,26.0,b'20250913152704',b'20250913152704',1.0,b'A',18.6,29.331,34.634,,,,b'A',-2.25321,91.63298,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,26.0,b'20250913152704',b'20250913152704',1.0,b'A',18.632,29.331,34.634,0.1541,178.156,0.0007367,b'A',-2.25321,91.63298,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,26.0,b'20250913152704',b'20250913152704',1.0,b'A',18.632,29.331,34.634,0.1541,178.156,0.0007367,b'A',-2.25321,91.63298,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,26.0,b'20250913152704',b'20250913152704',1.0,b'A',19.532,29.33,34.6331,0.1534,,0.0007258,b'A',-2.25321,91.63298,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,26.0,b'20250913152704',b'20250913152704',1.0,b'A',19.532,29.33,34.6331,0.1534,,0.0007258,b'A',-2.25321,91.63298,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,26.0,b'20250913152704',b'20250913152704',1.0,b'A',19.6,29.33,34.633,,,,b'A',-2.25321,91.63298,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,26.0,b'20250913152704',b'20250913152704',1.0,b'A',19.6,29.33,34.633,,,,b'A',-2.25321,91.63298,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,26.0,b'20250913152704',b'20250913152704',1.0,b'A',24.632,29.33,34.633,0.1559,178.015,0.000728,b'A',-2.25321,91.63298,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,26.0,b'20250913152704',b'20250913152704',1.0,b'A',24.632,29.33,34.633,0.1559,178.015,0.000728,b'A',-2.25321,91.63298,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,26.0,b'20250913152704',b'20250913152704',1.0,b'A',24.8,29.33,34.633,,,,b'A',-2.25321,91.63298,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,26.0,b'20250913152704',b'20250913152704',1.0,b'A',24.8,29.33,34.633,,,,b'A',-2.25321,91.63298,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,26.0,b'20250913152704',b'20250913152704',1.0,b'A',34.7,29.341,34.64,,,,b'A',-2.25321,91.63298,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,26.0,b'20250913152704',b'20250913152704',1.0,b'A',34.7,29.341,34.64,,,,b'A',-2.25321,91.63298,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,26.0,b'20250913152704',b'20250913152704',1.0,b'A',34.91,29.341,34.6404,0.1613,177.498,0.0008805,b'A',-2.25321,91.63298,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,26.0,b'20250913152704',b'20250913152704',1.0,b'A',34.91,29.341,34.6404,0.1613,177.498,0.0008805,b'A',-2.25321,91.63298,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,26.0,b'20250913152704',b'20250913152704',1.0,b'A',44.532,29.364,34.6597,0.1814,176.887,0.0007584,b'A',-2.25321,91.63298,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,26.0,b'20250913152704',b'20250913152704',1.0,b'A',44.532,29.364,34.6597,0.1814,176.887,0.0007584,b'A',-2.25321,91.63298,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,26.0,b'20250913152704',b'20250913152704',1.0,b'A',44.7,29.364,34.66,,,,b'A',-2.25321,91.63298,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,26.0,b'20250913152704',b'20250913152704',1.0,b'A',44.7,29.364,34.66,,,,b'A',-2.25321,91.63298,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,26.0,b'20250913152704',b'20250913152704',1.0,b'A',54.9,29.368,34.663,,,,b'A',-2.25321,91.63298,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,26.0,b'20250913152704',b'20250913152704',1.0,b'A',54.9,29.368,34.663,,,,b'A',-2.25321,91.63298,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,26.0,b'20250913152704',b'20250913152704',1.0,b'A',55.132,29.368,34.6633,0.1753,176.647,0.0007606,b'A',-2.25321,91.63298,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,26.0,b'20250913152704',b'20250913152704',1.0,b'A',55.132,29.368,34.6633,0.1753,176.647,0.0007606,b'A',-2.25321,91.63298,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,26.0,b'20250913152704',b'20250913152704',1.0,b'A',65.2,29.358,34.678,,,,b'A',-2.25321,91.63298,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
